participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
p10,33,14,124.0,sharp_sinusoidal,0.0165,1788208209.568128,0.7056248188018799,0.07766382150499522,0.0565318247835105,0.176263740680368,0.0191329573397573,0.04541557452558301,0.07247046512203709,0.1533758535794781,0.0863568505897836,0.1513534548043962,0.00958438347859095,True,False,False,True,1,,False,False
p10,33,14,125.0,sharp_sinusoidal,0.0165,1788208210.31376,0.4404940605163574,0.12308840942577498,0.0950039393546289,0.1579848851486823,0.0317576269488258,0.04945068784258638,0.12148721918507578,0.1303816585566375,0.13537360465282228,0.12835925978155557,0.015498970954249035,False,False,False,True,1,,False,True
p10,33,14,126.0,sharp_sinusoidal,0.0165,1788208210.7942529,1.7066240310668945,0.16124901429381297,0.1162045868936287,0.1261138855882621,0.0298737287349011,0.11182492774950956,0.17969366060705427,0.11109113329118891,0.19358004607480078,0.10906873451610699,0.015645526561258997,False,False,False,True,1,,False,True
p10,33,14,127.0,sharp_sinusoidal,0.0165,1788208212.5358768,0.565500020980835,0.3007840905449201,0.2221936149428928,0.1183257981963721,0.004491153243316,0.010637029233136586,0.221255683923198,0.1223061207559952,0.2351420693909445,0.12028372198091328,0.009990535419482404,False,False,False,True,1,,False,True
p10,33,14,128.0,sharp_sinusoidal,0.0165,1788208213.1363769,0.7357549667358398,0.3499434327955239,0.2546686110353381,0.1550184942593909,-0.0212376203770379,0.0065940348169898355,0.25721067050913027,0.1489879575063784,0.2710970559768768,0.14696555873129646,0.021735242300704005,False,False,False,True,1,,False,True
p10,33,14,129.0,sharp_sinusoidal,0.0165,1788208213.897127,0.635627031326294,0.3910383735418809,0.2854333320185355,0.1756034671849864,-0.0362944461461296,0.03519992644367809,0.2826586930003814,0.14623826960927222,0.2965450784681279,0.1442158708341903,0.028906794521302473,False,True,False,True,1,,False,False
p10,33,14,130.0,sharp_sinusoidal,0.0165,1788208214.737876,0.11512494087219238,0.4523866115785777,0.3361764647727757,0.1482295782735818,0.0223960339980042,0.034958190517701826,0.3299618614972668,0.11292599052580549,0.3438482469650133,0.11090359175072356,0.012289720486995297,False,False,False,True,1,,False,True
p10,33,14,131.0,sharp_sinusoidal,0.0165,1788208214.898126,0.34025001525878906,0.47761718993711605,0.3508881470011414,0.1276196638654036,0.0357710247827361,0.05584293708055438,0.37118731490195717,0.08381364053028455,0.3850737003697037,0.08179124175520262,0.0033339955213834032,False,False,False,True,1,,False,True
p10,33,14,132.0,sharp_sinusoidal,0.0165,1788208215.2633758,0.565500020980835,0.5274209281176924,0.3800689857497165,0.0871463846085854,0.0096719577495905,0.03532394899802316,0.40194590079860143,0.08062836693015785,0.41583228626634794,0.07860596815507592,0.004255835608671195,False,False,False,True,1,,False,True
p10,33,14,133.0,sharp_sinusoidal,0.0165,1788208215.8640008,0.4803750514984131,0.5797666623456093,0.4282467076641845,0.091672618260211,0.0083382988327237,0.017050708929759906,0.43543462338855604,0.09876659744042143,0.44932100885630255,0.09674419866533951,0.011824980737408472,False,False,False,False,1,,False,True
p10,2,15,151.0,,0.0125,1788208230.747744,0.40537500381469727,0.00038875793007743005,0.0003655274743365,0.1301540676016068,0.0094137048748842,0.032559185523395186,0.025966189090970666,0.12386174411291352,0.03985257455871717,0.1218393453378316,0.028095001619800785,False,True,False,True,1,,False,False
p10,2,15,152.0,,0.0125,1788208231.173118,0.5404996871948242,0.020474219280098287,0.0176154762484271,0.1404110903848178,0.0167090649628186,0.041734131889337875,0.04206263402192075,0.14293348576519455,0.05594901948966726,0.14091108699011262,0.014068019085777782,False,False,False,True,1,,False,True
p10,2,15,153.0,,0.0125,1788208231.7436178,0.3803751468658447,0.06703268895815666,0.0607620300543883,0.1539724885371279,-0.0014197037851763,0.02411779862876863,0.06726808219795717,0.14283222503767726,0.08115446766570368,0.14080982626259533,0.008415997218893342,False,False,False,True,1,,False,True
p10,2,15,154.0,,0.0125,1788208232.153993,0.3803751468658447,0.08761658235754961,0.0804890893535692,0.1494792163523422,0.0100029063715063,0.03375150311083783,0.09655684098818658,0.1343436333209544,0.11044322645593309,0.13232123454587247,0.0011701242319123522,False,False,False,True,1,,False,True
p10,2,15,155.0,,0.0125,1788208232.5794928,1.0909991264343262,0.12071172515042113,0.1112509547355362,0.1364356717169366,0.0365605924731518,0.07793742976053987,0.16415198516960242,0.12024943403980191,0.17803837063734892,0.11822703526471999,0.01285469168347208,False,False,False,True,1,,False,True
p10,2,15,156.0,,0.0125,1788208233.710492,0.9308748245239258,0.20472667269939246,0.1855177666165847,0.1086298555614309,0.0313165966685273,0.042851706281117175,0.2109956470708838,0.12815892979889174,0.22488203253863032,0.1261365310238098,0.0009080804452394818,False,False,False,True,1,,False,True
p10,2,15,157.0,,0.0125,1788208234.6813655,1.1210005283355713,0.253299195695001,0.2291319110286033,0.1285496783045651,0.0083632261183445,0.032241681706324965,0.2518746368358765,0.1292770023721496,0.26576102230362303,0.12725460359706767,0.02140195324172481,False,False,False,True,1,,False,True
p10,2,15,158.0,,0.0125,1788208235.832491,0.3502500057220459,0.3096709892009914,0.2789986816645756,0.1521686932865575,-0.0120464095795351,0.021480467745810305,0.2798260056015151,0.13010519519496194,0.2937123910692616,0.12808279641988002,0.026238231164530227,False,True,False,True,1,,False,False
p10,2,15,159.0,,0.0125,1788208236.3679907,0.34024906158447266,0.32618183148923474,0.294883103001253,0.1527945388192231,0.0163244562071637,0.028764959631958353,0.30150457647793966,0.13574448692522617,0.31539096194568617,0.13372208815014425,0.012809218841883931,True,False,False,True,1,,False,False
p10,2,15,160.0,,0.0125,1788208236.7332528,0.6756119728088379,0.3432881450313959,0.3114766323526273,0.1496809719031565,0.0167235114784498,0.056969444305994765,0.339493659151296,0.10973616441347717,0.3533800446190425,0.10771376563839524,0.013991397038852386,False,False,False,True,1,,False,True
p10,2,15,161.0,,0.0125,1788208237.43399,0.760624885559082,0.3949866152904674,0.358255640674584,0.1269802094640325,0.0108602948789315,0.04445717708723251,0.380737229970817,0.09583270810701403,0.3946236154385635,0.0938103093319321,0.011664278673351798,False,False,False,True,1,,False,True
p10,2,15,162.0,,0.0125,1788208238.2296147,0.24524903297424316,0.4728525924108987,0.4288641521123241,0.1102388101202659,-0.0076483085786304,0.00837131470606739,0.4281726932818495,0.1057613822197721,0.442059078749596,0.10373898344469018,0.012575370172292783,False,False,False,True,1,,False,True
p10,2,15,163.0,,0.0125,1788208238.504989,0.29524993896484375,0.4969532181035789,0.4521110862724835,0.1188247237064314,-0.0064562823761173,0.007873676827364784,0.4516096645868629,0.1172436164813219,0.4654960500546094,0.11522121770623997,0.015343898266361716,False,False,False,False,1,,False,True
p10,2,16,198.0,,0.0125,1788208263.6032228,0.39537525177001953,0.0,0.0,0.13,0.0,0.0,-0.010460562809586783,0.1251472491920648,0.0034258226581597266,0.12312485041698287,0.007681402389799744,False,False,False,True,1,,False,True
p10,2,16,199.0,,0.0125,1788208264.0285978,0.6154990196228027,0.03237588775768679,0.0281144592060391,0.1458170519797534,0.0263949282746815,0.050175051803330005,0.06176919098442869,0.15023423308615658,0.0756555764521752,0.14821183431107465,0.0036790070888737085,False,False,False,True,1,,False,True
p10,2,16,200.0,,0.0125,1788208264.689222,0.5053789615631104,0.08122080478592446,0.074294411509208,0.1508836224985843,0.0282025394865468,0.047407028518701474,0.10725991381758734,0.1390083972540596,0.12114629928533385,0.1369859984789777,0.009235580100791712,False,False,False,True,1,,False,True
p10,2,16,201.0,,0.0125,1788208265.234722,1.0308740139007568,0.1290385603126066,0.1176427981020599,0.1309973785279865,0.0288561575983277,0.0819850957516775,0.17271267025859569,0.12600997830499444,0.1865990557263422,0.12398757952991252,0.016436210816046355,False,False,False,True,1,,False,True
p10,2,16,202.0,,0.0125,1788208266.3057208,0.8207492828369141,0.2182024412786015,0.1978183346219786,0.1129968253101153,0.0347239044752712,0.04629473470699014,0.22986809619939952,0.13072022028617913,0.24375448166714603,0.1286978215110972,0.00884901757892365,False,False,False,True,1,,False,True
p10,2,16,203.0,,0.0125,1788208267.1664698,0.28025007247924805,0.2777213853002008,0.2505598565506478,0.1401519035344706,0.010466167145422,0.03329713916072363,0.2699497393993129,0.1314211509705651,0.2838361248670594,0.12939875219548316,0.025370051094674207,False,True,False,True,1,,False,False
p10,2,16,204.0,,0.0125,1788208267.586845,0.45050692558288574,0.30268912764351513,0.2731623845747831,0.1483657452382225,0.0076229489809254,0.03469565160344429,0.284957459443507,0.13398629093848297,0.2988438449112535,0.13196389216340104,0.021157745033625164,True,False,False,True,1,,False,False
p10,2,16,205.0,,0.0125,1788208268.077345,1.3712491989135742,0.33984697315440976,0.3080575454251972,0.1503574027840901,0.0335119739078219,0.06741236239789855,0.3468330807228643,0.11102907941692491,0.3607194661906108,0.10900668064184299,0.009111327809004524,False,False,False,True,1,,False,True
p10,2,16,206.0,,0.0125,1788208269.4685938,0.48549890518188477,0.4465573703488254,0.4030845902030712,0.1064590231788079,-0.0038699552414377,0.0257492302677646,0.41649132596934924,0.1100037499456251,0.43037771143709574,0.10798135117054318,0.00370636401256286,False,False,False,True,1,,False,True
p10,2,16,207.0,,0.0125,1788208269.9940927,0.20525026321411133,0.4984881183387087,0.453043885561413,0.1202578756276381,0.0039306181402605,0.008758021442350883,0.4618084083981526,0.12208866515737418,0.47569479386589913,0.12006626638229226,0.01966023849536544,False,False,False,False,1,,False,True
p10,2,17,220.0,,0.0125,1788208281.309694,0.37037086486816406,0.0004898940925467338,0.0003885763555483,0.1302996895142167,-0.000489894009002,-0.0004898940925467338,-0.020093877995117356,0.126576928221409,-0.006207492527370847,0.12455452944632708,0.008257488300220822,False,False,False,True,1,,False,True
p10,2,17,221.0,,0.0125,1788208281.705065,0.40537500381469727,0.021587038503988267,0.0169898969830026,0.1436228458424947,0.0145507219253664,0.03861914221833222,0.040322207546311356,0.1446801457055685,0.054208593014057865,0.14265774693048658,0.012229844398257722,False,False,False,True,1,,False,True
p10,2,17,222.0,,0.0125,1788208282.14544,0.6406247615814209,0.05746915390886261,0.0518103916871452,0.1501941225165562,0.0185110001382461,0.04493918991071446,0.078562390032289,0.14164065030864403,0.09244877550003551,0.1396182515335621,0.004243638179682283,False,False,False,True,1,,False,True
p10,2,17,223.0,,0.0125,1788208282.8260648,0.6006252765655518,0.09057780188471892,0.0827128444456345,0.1472194661183493,0.0357323611824087,0.059532161650282744,0.12492231063221598,0.12911723792892588,0.1388086960999625,0.12709483915384395,0.01064425276057591,False,False,False,True,1,,False,True
p10,2,17,224.0,,0.0125,1788208283.46169,0.5804998874664307,0.14876715024812137,0.1345316074999379,0.1210855351219427,0.0101661123822392,0.039857468865155427,0.1568127509835456,0.12072843474706202,0.17069913645129212,0.1187060359719801,0.013665650874519084,False,False,False,True,1,,False,True
p10,2,17,225.0,,0.0125,1788208284.07719,0.3653750419616699,0.17708553851786493,0.1593439648734414,0.1097637942695592,0.0273282886222239,0.053895048458161426,0.19317145863085472,0.12292138797297335,0.20705784409860123,0.12089898919789142,0.004876207294969262,False,False,False,False,1,,False,True
p10,2,17,226.0,,0.0125,1788208284.5826898,0.6856241226196289,0.2087041185670277,0.1892061518958657,0.1097241373117147,0.0183673578242125,0.02694490793629864,0.19769507662530353,0.1261210985580133,0.21158146209305004,0.12409869978293137,0.00526918719193731,True,False,False,True,1,,False,False
p10,2,17,227.0,,0.0125,1788208285.3084395,0.7206254005432129,0.25074956942761834,0.2270480532168052,0.1270782551246692,0.0222671812313345,0.020909170844536473,0.2414636841727824,0.12509258992233568,0.2553500696405289,0.12307019114725376,0.01982938851350927,False,False,False,True,1,,False,True
p10,2,17,228.0,,0.0125,1788208286.199189,0.7907500267028809,0.2848856542292951,0.2565088928731635,0.1439405510328604,0.0060759881627185,0.017951459426846617,0.2653926986183919,0.12765325905786884,0.2792790840861384,0.12563086028278692,0.02811971118718842,True,True,False,True,1,,False,False
p10,2,17,229.0,,0.0125,1788208287.029939,0.585625171661377,0.32916346894035037,0.2974831356203247,0.1512576855111862,0.0143362025793225,0.03508046078008703,0.30802149754558505,0.12718122128798837,0.32190788301333156,0.12515882251290644,0.01686884758605335,False,False,False,True,1,,False,True
p10,2,17,230.0,,0.0125,1788208287.640564,0.40537500381469727,0.3744036533603762,0.3392200383969701,0.1354648980200579,0.004602621818767,0.03742526717163114,0.346827127473036,0.09874108732385375,0.3607135129407825,0.09671868854877183,0.01981496425240737,False,False,False,True,1,,False,True
p10,2,17,231.0,,0.0125,1788208288.0759387,0.55550217628479,0.41750453852856445,0.3757261766069132,0.1130793785839606,0.0032592453654452,0.025953920270654962,0.3854817480544015,0.09684461838648897,0.399368133522148,0.09482221961140705,0.010255545002247827,False,False,False,True,1,,False,True
p10,2,17,232.0,,0.0125,1788208288.6564388,0.2702500820159912,0.4675490780788844,0.4226326347086504,0.1116806804744648,-0.0209595796749296,0.0004359359696641252,0.41315786003985305,0.09971915829690013,0.42704424550759956,0.09769675952181821,0.011889165385807508,False,False,False,True,1,,False,True
p10,2,17,233.0,,0.0125,1788208288.9618149,0.29524803161621094,0.4980181766916827,0.45312711261262,0.1192811788303259,-0.0097173049159032,0.006808718239260991,0.45352026827905145,0.11467862051443597,0.46740665374679796,0.11265622173935405,0.018541302414372955,False,False,False,False,1,,False,True
p10,28,18,247.0,gentle_sinusoidal,0.0165,1788208300.1220598,0.34537529945373535,5.498788826186938e-05,3.787261523952783e-05,0.130052612809239,-5.4987876489652634e-05,-5.498788826186938e-05,-0.014791256313509367,0.12592764579717336,-0.0009048708457628576,0.12390524702209144,0.006161558659076204,False,False,False,True,1,,False,True
p10,28,18,248.0,gentle_sinusoidal,0.0165,1788208300.5024347,0.45550012588500977,0.029301911798874532,0.0277656629769386,0.1391742549668874,0.0269114315979374,0.051207557523127945,0.06250456882923305,0.13964979609873313,0.07639095429697956,0.1376273973236512,0.005329923704149208,False,False,False,True,1,,False,True
p10,28,18,249.0,gentle_sinusoidal,0.0165,1788208300.9979348,0.41037487983703613,0.08847566842272313,0.086598056049893,0.1438892859147537,0.0267689135871657,0.04521607388880296,0.11771779412712643,0.13528442226672097,0.13160417959487294,0.13326202349163904,0.009212122271932216,False,False,False,True,1,,False,True
p10,28,18,250.0,gentle_sinusoidal,0.0165,1788208301.45331,0.6706240177154541,0.14693535662217327,0.1414105000339792,0.1233508980717266,0.0322852807990378,0.052235862899495666,0.17648285615458226,0.12992128301667805,0.19036924162232877,0.12789888424159612,0.010942628807564744,False,False,False,True,1,,False,True
p10,28,18,251.0,gentle_sinusoidal,0.0165,1788208302.174075,0.725621223449707,0.21571929523953717,0.2075433815082302,0.1226844121754647,0.0372414601771888,0.05768059520153354,0.2526495704078165,0.12729194899357144,0.266535955875563,0.1252695502184895,0.016857462166133416,False,False,False,True,1,,False,True
p10,28,18,252.0,gentle_sinusoidal,0.0165,1788208302.939684,0.6506249904632568,0.2811991022021148,0.2699112233377895,0.1416830254337799,0.0243219586771456,0.05321623058257391,0.30403329308910193,0.1313368986615043,0.31791967855684844,0.12931449988642238,0.010341292343520169,False,False,False,True,1,,False,True
p10,28,18,253.0,gentle_sinusoidal,0.0165,1788208303.630313,0.6807460784912109,0.36114842648364354,0.3494618303454979,0.135370776738353,0.0110095354677508,0.03912155439106496,0.3693934320845648,0.10970794631911444,0.38327981755231133,0.10768554754403252,0.009217819009005632,False,False,False,True,1,,False,True
p10,28,18,254.0,gentle_sinusoidal,0.0165,1788208304.346059,0.17513275146484375,0.46423910697810733,0.4483219556328298,0.1199768529475734,-0.0077083804386759,0.0037095702904495487,0.44131101556380564,0.11317629815219736,0.45519740103155215,0.11115389937711544,0.015685273037169285,False,False,False,False,1,,False,True
p10,28,19,262.0,gentle_sinusoidal,0.0165,1788208309.5859318,0.39037513732910156,0.0,0.0,0.13,0.0202340081026643,0.03195924981872806,0.018725824527219208,0.1307409961034115,0.03261220999496572,0.12871859732832958,0.012519495200831902,False,False,False,True,1,,False,True
p10,28,19,263.0,gentle_sinusoidal,0.0165,1788208310.0213058,0.6005001068115234,0.02938165521434017,0.0278775917426883,0.1390799382554501,0.0458098557312421,0.06356254038001244,0.07421382876932454,0.13385318940848698,0.08810021423707105,0.13183079063340505,0.00786832141566169,False,False,False,True,1,,False,True
p10,28,19,264.0,gentle_sinusoidal,0.0165,1788208310.666931,0.6305060386657715,0.08630448893846192,0.0829788459285715,0.1388607098338288,0.0491092432519855,0.06637617958948773,0.13425272416843,0.12978178147007724,0.14813910963617652,0.12775938269499532,0.009248275290610893,False,False,False,True,1,,False,True
p10,28,19,265.0,gentle_sinusoidal,0.0165,1788208311.337556,0.32524991035461426,0.16866672483615786,0.1624575882756506,0.1219018246443516,0.0260568021656317,0.051356902705887914,0.19710442251696697,0.1262819636476707,0.21099080798471348,0.12425956487258877,0.0016789621078083044,False,False,False,True,1,,False,True
p10,28,19,266.0,gentle_sinusoidal,0.0165,1788208311.863056,0.47037816047668457,0.23817019017417831,0.2297088006381413,0.1275498356390484,0.0047688876964712,0.02266558715717673,0.2416613431179206,0.12400734021919908,0.2555477285856671,0.12198494144411716,0.016753984985567794,True,False,False,True,1,,False,False
p10,28,19,267.0,gentle_sinusoidal,0.0165,1788208312.3734307,0.3053741455078125,0.3078574096625162,0.295737963776968,0.1408186676223028,0.0088839409782847,0.02445509105424487,0.3044273344606453,0.1344420057503832,0.3183137199283918,0.13241960697530128,0.00724566719928624,False,False,False,True,1,,False,True
p10,28,19,268.0,gentle_sinusoidal,0.0165,1788208312.7288089,0.39037060737609863,0.37740434164782366,0.3638999893373877,0.1283321400266343,0.0260633153869117,0.04699353567959036,0.39539113909431683,0.11229433696914269,0.40927752456206334,0.11027193819406077,0.005060951801856747,False,False,False,True,1,,False,True
p10,28,19,269.0,gentle_sinusoidal,0.0165,1788208313.1541798,0.1301250457763672,0.4693733163703677,0.4510746256864036,0.1271065094526683,-0.0040575726548907,0.007202047142496226,0.45481879811488485,0.11761621335840239,0.46870518358263136,0.11559381458332046,0.017297653217950116,False,False,False,False,1,,False,True
p10,28,20,274.0,gentle_sinusoidal,0.0165,1788208317.7384388,0.3453640937805176,0.0,0.0,0.13,0.0,0.0,-0.012362973847597034,0.1251216894563913,0.0015234116201494757,0.12309929068130937,0.0070668643729358644,False,False,False,True,1,,False,True
p10,28,20,275.0,gentle_sinusoidal,0.0165,1788208318.1288028,0.42537498474121094,0.043386095807347966,0.0412821327035786,0.1426800665649445,0.0493766716451353,0.0622904670035343,0.08889362815082355,0.1379229823768443,0.10278001361857006,0.13590058360176238,0.0010379703929345192,False,False,False,True,1,,False,True
p10,28,20,276.0,gentle_sinusoidal,0.0165,1788208318.5891778,0.42549991607666016,0.10097561734777906,0.0989371838375299,0.1405731041579887,0.0288086221380355,0.05583231572480206,0.14025375368454396,0.13408650826847154,0.15414013915229047,0.13206410949338962,0.014905190905505242,False,False,False,True,1,,False,True
p10,28,20,277.0,gentle_sinusoidal,0.0165,1788208319.0496778,0.3002500534057617,0.14279735031241397,0.1389564356389396,0.1287736963159206,0.0351299265938476,0.05230329062270439,0.1726449533993642,0.12674359254211573,0.1865313388671107,0.1247211937670338,0.008523932721934616,False,False,False,True,1,,False,True
p10,28,20,278.0,gentle_sinusoidal,0.0165,1788208319.4900515,0.290250301361084,0.18662305289791575,0.1791237976231697,0.121716434806351,0.0193221263906082,0.02078600240576453,0.18386429525614228,0.12540979613154946,0.1977506807238888,0.12338739735646753,0.004897079491844073,True,False,False,True,1,,False,False
p10,28,20,279.0,gentle_sinusoidal,0.0165,1788208319.830427,0.4603750705718994,0.23522124305434827,0.2251934149673011,0.1308010174305463,0.0183240898648204,0.03817864738672244,0.25394863242393917,0.12438895704295314,0.2678350178916857,0.12236655826787121,0.020008457085417816,False,False,False,True,1,,False,True
p10,28,20,280.0,gentle_sinusoidal,0.0165,1788208320.3358018,0.6656250953674316,0.30978780327176825,0.2978303328038251,0.1426179635761589,0.0335762182156123,0.05897702027274859,0.33465331547412114,0.11164502502427817,0.34853970094186765,0.10962262624919625,0.017595151285810125,False,False,False,False,1,,False,True
p10,28,20,281.0,gentle_sinusoidal,0.0165,1788208321.141552,0.2552497386932373,0.39222641405538466,0.3773385542513605,0.1231557297117339,0.0050176998533836,0.02616812774158822,0.38796613559004545,0.11268162609214574,0.40185252105779196,0.11065922731706382,0.004344675733013745,False,False,False,True,1,,False,True
p10,28,20,282.0,gentle_sinusoidal,0.0165,1788208321.436927,0.30025386810302734,0.44034215171725505,0.4235328207278482,0.1185120033112582,0.0127607807909991,0.02760652555130183,0.4435382029875424,0.10904772352143378,0.4574245884552889,0.10702532474635186,0.020331828193132485,False,False,False,False,1,,False,True
p10,1,21,302.0,,0.01,1788208338.85805,2.267115831375122,0.0,0.0,0.13,0.0,0.07224309739177204,0.0494414874964151,0.13947807885040853,0.06332787296416162,0.1374556800753266,0.017083629011426075,False,False,False,True,1,,False,True
p10,1,21,303.0,,0.01,1788208341.1601658,0.45537519454956055,0.11196151433222425,0.1044157237472808,0.1420909389776188,0.0173156793859973,0.03814844920277742,0.1230632308887849,0.12618294612062508,0.1369496163565314,0.12416054734554316,0.007194303858779033,False,False,False,True,1,,False,True
p10,1,21,304.0,,0.01,1788208341.645541,0.4804999828338623,0.14268249044783743,0.1286222051790273,0.1229577162105768,0.017791394919441,0.0439378831380316,0.15563427166041688,0.11714596837760365,0.1695206571281634,0.11512356960252172,0.010050607989149677,False,False,False,True,1,,False,True
p10,1,21,305.0,,0.01,1788208342.2661655,1.5363743305206299,0.1852078791541973,0.1666329695664586,0.1057054523028633,0.0101310996840047,0.059962624232096445,0.20961595675951494,0.12268645351488175,0.22350234222726145,0.12066405473979983,0.004194007253232598,True,False,False,True,1,,False,False
p10,1,21,306.0,,0.01,1788208343.8276649,0.7156240940093994,0.2514914512583042,0.2273295635779761,0.127983201420149,0.0054421946667543,0.022527201610254843,0.23601820824345904,0.13423764064051635,0.24990459371120555,0.13221524186543443,0.00923359742293016,False,False,False,True,1,,False,True
p10,1,21,307.0,,0.01,1788208344.573289,0.6056249141693115,0.29515673283316735,0.2655526506677215,0.1482353485126687,-0.0081393465558511,0.02188545802221148,0.2728859008169332,0.1420391500438134,0.2867722862846797,0.14001675126873148,0.014982180189904078,False,False,False,True,1,,False,True
p10,1,21,308.0,,0.01,1788208345.213914,0.9158740043640137,0.33603970484698426,0.3046743571873968,0.1521428516361233,0.0023479088029687,0.04257946297366738,0.3296892438061614,0.13571936029790163,0.3435756292739079,0.1336969615228197,0.0022817522240780375,False,False,False,True,1,,False,True
p10,1,21,309.0,,0.01,1788208346.1597888,1.351248025894165,0.39225068096206334,0.3541050720683351,0.1256306431911487,0.022086013937708,0.05520864724038588,0.3898106012447644,0.1056680703682957,0.4036969867125109,0.10364567159321378,0.0014082995378094482,False,False,False,True,1,,False,True
p10,1,21,310.0,,0.01,1788208347.536037,0.920874834060669,0.4827988696294019,0.4380477464053064,0.114308728213912,0.0054382313083499,0.024447270151657707,0.45127892969209193,0.12730206582859258,0.46516531515983844,0.12527966705351065,0.007911918514039265,False,False,False,False,1,,False,True
p10,1,22,366.0,,0.01,1788208403.608168,0.48549962043762207,0.0,0.0,0.13,0.0405143163281612,0.07224309739177204,0.049680815392685734,0.1391327765964906,0.06356720086043224,0.13711037782140867,0.01738967158403462,False,False,False,True,1,,False,True
p10,1,22,367.0,,0.01,1788208404.1286678,1.17112398147583,0.02897873010590605,0.0240195367179549,0.1463475639125014,0.0714446347313225,0.0948065980288029,0.09815022245579891,0.13564240326887073,0.11203660792354542,0.1336200044937888,0.001573858309254365,False,False,False,True,1,,False,True
p10,1,22,368.0,,0.01,1788208405.339793,1.2511260509490967,0.1200678032793376,0.1103104463644396,0.1361921230408986,0.0408359212996655,0.09740495765130984,0.1833376493529259,0.1132185665088557,0.1972240348206724,0.11119616773377378,0.0008603733084637771,False,False,False,True,1,,False,True
p10,1,22,369.0,,0.01,1788208406.616042,0.9958748817443848,0.21544504988387456,0.195997408737391,0.1103534048667376,0.0230872572638668,0.05621369038828025,0.23925212869156423,0.12502437602641364,0.25313851415931077,0.12300197725133172,0.01871138553247242,False,False,False,True,1,,False,True
p10,1,22,370.0,,0.01,1788208407.6469278,1.106003999710083,0.26586424777320977,0.2386411270546451,0.1369279648029895,0.0292881215934481,0.0551788124853988,0.27594656017521646,0.14592220787290938,0.28983294564296297,0.14389980909782746,0.011043173752140128,False,False,False,True,1,,False,True
p10,1,22,371.0,,0.01,1788208408.778051,0.8457410335540771,0.3225009811168663,0.2912799705939612,0.1521646253418191,0.027791418607402,0.041742948603571084,0.3146865292547466,0.1407692772911569,0.3285729147224931,0.13874687851607498,0.001873046243576012,False,False,False,True,1,,False,True
p10,1,22,372.0,,0.01,1788208409.653791,3.4732489585876465,0.3607689235256317,0.3272840044506949,0.1421858016686316,0.0211863840061997,0.10508857222459494,0.4038340053845832,0.12303283540232837,0.4177203908523297,0.12101043662724645,0.013256166443326861,False,False,False,True,1,,False,True
p10,1,22,373.0,,0.01,1788208413.297165,0.46050000190734863,0.5015585862714194,0.4536151903302076,0.1249616307275585,0.0056875537777119,0.005687553509640231,0.4643878092606841,0.12791425157365252,0.47827419472843063,0.1258918527985706,0.020458899397980485,True,False,False,False,1,,False,False
p10,1,23,389.0,,0.01,1788208428.155911,2.4623749256134033,9.119885169577789e-05,9.954598486705292e-05,0.13001593112826,0.0742964249220704,0.11886533510024994,0.11176078263548017,0.1628344786729967,0.12564716810322668,0.16081207989791477,0.03147333947352725,False,True,False,True,1,,False,False
p10,1,23,390.0,,0.01,1788208430.6432858,0.5504989624023438,0.10699594690574069,0.0978976695585058,0.1411482360132409,0.0351199651396632,0.05887095447944868,0.14176800542276002,0.13164884778213728,0.15565439089050653,0.12962644900705536,0.02070011663714186,False,False,False,True,1,,False,True
p10,1,23,391.0,,0.01,1788208431.233785,1.481374979019165,0.1378055241023961,0.1238334407166976,0.1245224352707902,0.0515709498794938,0.08632127786816338,0.18747506346103815,0.11956974239090759,0.20136144892878466,0.11754734361582567,0.004666033442478889,False,False,False,True,1,,False,True
p10,1,23,392.0,,0.01,1788208432.750285,1.261125087738037,0.2085301203143425,0.1888030390603805,0.1104689737901938,0.0512739010266152,0.07474749162651942,0.24012712494253666,0.1467584118295064,0.2540135104102832,0.1447360130544245,0.0005057693118231004,False,False,False,True,1,,False,True
p10,1,23,393.0,,0.01,1788208434.0414088,0.5405101776123047,0.2637669571581477,0.2390608800015868,0.132526525696951,0.0345103229158188,0.06534045597554838,0.2834520452792242,0.1567565897764533,0.2973384307469707,0.15473419100137137,0.0010043167929716565,False,False,False,True,1,,False,True
p10,1,23,394.0,,0.01,1788208434.742034,1.3562498092651367,0.2894569417659599,0.2607392058986637,0.1454738588171949,0.044465314490993,0.058733961676229185,0.30690023877538386,0.15874101569989635,0.32078662424313037,0.15671861692481442,0.010123705485517734,True,False,False,True,1,,False,False
p10,1,23,395.0,,0.01,1788208436.128409,5.279872894287109,0.3349593113019624,0.3033577901353,0.1514323588713225,0.0222828726086977,0.1440013303545397,0.41440071996755234,0.12626256731224073,0.42828710543529885,0.1242401685371588,0.01198973969335273,False,False,False,False,1,,False,True
p10,27,24,399.0,gentle_sinusoidal,0.0125,1788208443.610282,0.31025004386901855,0.00045465986262615383,0.0004158466598651,0.1301842653869434,-0.0004546597652891,-0.00045465986262615383,-0.04598959066079278,0.14242099166911829,-0.03210320519304627,0.14039859289403636,0.03374531845816152,False,True,False,True,1,,False,False
