participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,keep
B,65,98,728.0,constrained_to_unconstrained,0.01,1786749164.0148134,0.18025612831115723,0.0002701560927847,-0.0002701558226288,-0.0002701560927847,-0.015134196117010704,0.1463039662831092,-0.009191305405437106,0.14557886469517523,0.018088148613017153,False,False,False,True
B,65,98,729.0,constrained_to_unconstrained,0.01,1786749164.2400634,0.20024967193603516,0.0500425230520196,0.0172933928888689,0.02331954591349769,0.06695683605374424,0.1432586127607599,0.07289972676531783,0.14253351117282592,0.012542035824754981,False,False,False,True
B,65,98,730.0,constrained_to_unconstrained,0.01,1786749164.5003133,0.1751251220703125,0.1783514495991368,0.0243578884515293,0.029838205573277155,0.20273894145523647,0.1368492906021355,0.20868183216681008,0.13612418901420154,0.006143934348239695,False,False,False,True
B,65,98,731.0,constrained_to_unconstrained,,1786749164.7705634,0.15512514114379883,0.362045414772145,0.0785677961420916,0.07795458522785503,0.433181702974949,0.1317789369156782,0.4391245936865226,0.13105383532774423,0.0013700018655746153,False,False,False,True
B,65,98,732.0,constrained_to_unconstrained,,1786749164.9706883,0.34038400650024414,0.4236750096031823,0.0245427553115089,0.03632499039681775,0.48039698048708673,0.14377996379209962,0.48633987119866035,0.14305486220416563,0.02939758904964433,False,False,False,True
B,65,99,734.0,constrained_to_unconstrained,0.01,1786749166.6073165,0.1701209545135498,0.0006573869018428001,-0.0006573862444565,-0.0006573869018428001,-0.009143856958948452,0.14188902162018985,-0.0032009662473748545,0.14116392003225586,0.011613754578233377,False,False,False,True
B,65,99,735.0,constrained_to_unconstrained,0.01,1786749166.8274374,0.21525168418884277,0.0706054145973255,0.014696545457926,0.022584240575088357,0.08635931217090469,0.14558478516828188,0.09230220288247828,0.1448596835803479,0.014886160273051363,False,False,False,True
B,65,99,736.0,constrained_to_unconstrained,,1786749167.2328124,0.060125112533569336,0.2548434603264787,-0.0359239521665873,-0.026826218947168162,0.22299825456586675,0.1374373275019026,0.22894114527744036,0.13671222591396864,0.006775512905539448,False,False,True,False
B,65,99,737.0,constrained_to_unconstrained,,1786749167.6331873,0.2252500057220459,0.4268798638622609,0.0257956288862492,0.03312013613773912,0.45752121008523294,0.1446877244934401,0.46346410079680656,0.14396262290550615,0.014385924813226317,False,False,False,True
B,9,100,740.0,corner,0.04,1786749169.2596865,0.10012483596801758,0.0010087031206693002,-0.0010087028684935,-0.0010087031206693002,-0.010426407904658678,0.14236189302270372,-0.00448351719308508,0.14163679143476976,0.012470639170348097,False,False,False,True
B,9,100,741.0,corner,0.04,1786749169.4198112,0.45550012588500977,0.070854235517287,0.0595476402896085,0.061145764482713,0.12537128292072,0.1432311961774428,0.13131417363229358,0.1425060945895088,0.012524885615780395,False,False,False,True
B,9,100,742.0,corner,0.04,1786749169.9203112,0.3253750801086426,0.19712350793695113,0.0108172542094739,0.0782098253963823,0.1699886502523384,0.20879293415925354,0.175931540963912,0.20806783257131956,0.021940324074383094,False,False,False,True
B,9,100,743.0,corner,0.04,1786749170.2956865,0.3352499008178711,0.295320152554129,0.0673859004429685,0.07201318077920449,0.26225418461521754,0.22733721149559422,0.26819707532679116,0.22661210990766023,0.0034962622197192788,False,False,False,True
B,9,100,744.0,corner,0.04,1786749170.6810603,0.21512508392333984,0.3951061017641993,0.0502738259814555,0.05156056490246752,0.2951442865228594,0.1916232649688711,0.301087177234433,0.19089816338093712,0.005651318411066911,False,False,False,True
B,9,100,745.0,corner,0.04,1786749170.9363103,0.2852499485015869,0.4514770982064489,0.0416690405363935,0.06918956846021795,0.3151008342047068,0.1434453514249821,0.3210437249162804,0.14272024983704812,0.012725837058540563,False,False,False,True
B,9,100,746.0,corner,0.04,1786749171.2915604,0.36037468910217285,0.5410949246232578,0.1189050754838068,0.11890507537674233,0.4736172962923981,0.13812486120847906,0.47956018700397174,0.13739975962054507,0.020913090591115253,False,False,False,True
B,9,101,749.0,corner,0.04,1786749173.1433094,0.3102550506591797,0.0,0.0,0.0,-0.00973210045167658,0.14387570720845486,-0.0037892097401029824,0.1431506056205209,0.013685632562690226,False,False,False,True
B,9,101,750.0,corner,0.04,1786749173.5136845,0.5954999923706055,0.0635095237685544,0.0588014506586813,0.0644904762314456,0.12192229188710287,0.15533868332502693,0.12786518259867646,0.15461358173709294,0.024613950955916335,False,False,False,True
B,9,101,751.0,corner,0.04,1786749174.1693094,0.2451322078704834,0.22800521022331424,0.040527727238115,0.03932812311001918,0.16064319949079925,0.22771905702282125,0.16658609020237286,0.22699395543488726,0.0030975274372007653,False,False,False,True
B,9,101,752.0,corner,0.04,1786749174.4795594,0.23024988174438477,0.34491451530656386,0.0306560940527658,0.03641881802676966,0.2760089069326035,0.23040853442778306,0.2819517976441771,0.2296834328398491,0.0006947754102394146,False,False,False,True
B,9,101,754.0,corner,0.04,1786749175.0350597,0.23024940490722656,0.4813703708364861,0.006044017431893,0.007296295830180766,0.30976344610343426,0.14832347052159112,0.31570633681500787,0.14759836893365713,0.00904858795084969,False,False,False,True
B,9,101,755.0,corner,0.04,1786749175.3253095,0.31037378311157227,0.608458582414279,0.0515414180336999,0.05154141758572117,0.4571759747088248,0.13674269048934867,0.46311886542039843,0.1360175889014147,0.0067778092107248136,False,False,False,True
B,9,101,756.0,corner,0.04,1786749175.6706834,0.020000934600830078,0.6600000000000001,0.0,0.0,0.48635109695339396,0.14010538570445782,0.49229398766496757,0.13938028411652387,0.033628728334740614,False,False,False,True
B,83,106,774.0,constrained_to_unconstrained,0.05,1786749185.4748044,0.32025885581970215,0.0192621405718591,0.1551812806521169,0.16116889391089964,0.1741019026449454,0.12875277499257834,0.18004479335651902,0.12802767340464438,0.0020097896423123566,False,False,False,True
B,83,106,776.0,constrained_to_unconstrained,,1786749186.3005545,0.4303748607635498,0.4481616103456015,0.0206463905423474,0.025354302892118152,0.4759898551059888,0.21271744050954883,0.4819327458175624,0.21199233892161484,0.022023050503424395,False,False,False,True
B,83,107,778.0,constrained_to_unconstrained,0.05,1786749188.1121783,0.23025012016296387,0.0002628720413592,-0.0002628717784874,-0.0002628720413592,-0.010036013092579623,0.14321965080198623,-0.004093122381006025,0.14249454921405225,0.013147905190115494,False,False,False,True
B,83,107,779.0,constrained_to_unconstrained,0.05,1786749188.4224284,0.47550010681152344,0.1392632557914899,0.0687726822091049,0.0847884683464413,0.2179035770206901,0.14183254704580345,0.2238464677322637,0.14110744545786946,0.011109341780304196,False,False,False,True
B,83,107,780.0,constrained_to_unconstrained,,1786749189.103053,0.23025012016296387,0.4207163880264899,0.0380222347595793,0.04281936483263471,0.4409766576708873,0.21903967869146537,0.4469195483824609,0.21831457710353142,0.01215553977199665,False,False,False,True
B,83,107,781.0,constrained_to_unconstrained,,1786749189.3733034,0.035124778747558594,0.46689015806739115,2.4877122584143763e-10,0.0066257551703284845,0.4791323740376177,0.20359158188498525,0.4850752647491913,0.2028664802970513,0.026070212994802975,False,False,False,True
B,7,108,793.0,corner,0.02,1786749194.2779255,0.33526086807250977,0.0,0.0,0.0,-0.013639062995717478,0.1394391803828516,-0.00769617228414388,0.13871407879491765,0.011626101542273653,False,False,False,True
B,7,108,794.0,corner,0.02,1786749194.6733005,0.25024986267089844,0.0333548832352282,0.0815769978083727,0.0826451167647718,0.11042150009395298,0.14783813676155458,0.11636439080552657,0.14711303517362062,0.01711691425207034,False,False,False,True
B,7,108,795.0,corner,0.02,1786749194.9685504,0.12512493133544922,0.099821740343234,-0.0342339689838396,-0.027821740343233994,0.06515552325787109,0.14294122882945662,0.07109841396944469,0.14221612724152266,0.012249351907409813,False,False,True,False
B,7,108,796.0,corner,0.02,1786749195.1386757,0.6206247806549072,0.1285329022139347,0.007259366089284,0.007467097786065302,0.12908249339083983,0.14670101153624715,0.13502538410241344,0.14597590994831317,0.01600561072950482,False,False,False,True
B,7,108,797.0,corner,0.02,1786749195.7943115,0.2302389144897461,0.18052665833108725,0.0147107621597444,0.014806675002246139,0.1266185301764229,0.17212809371114743,0.1325614208879965,0.17140299212321347,0.020780490009662558,False,False,False,True
B,7,108,798.0,corner,0.02,1786749196.2346754,1.1311240196228027,0.21516292310728835,0.0595249965312614,0.024170410226045075,0.16019223460104878,0.2167860097501036,0.16613512531262237,0.2160609081621696,0.012801936872411436,True,False,False,False
B,7,108,799.0,corner,0.02,1786749197.4057994,0.26524996757507324,0.29821646263932877,-0.0037642252371383,0.009116870694004686,0.20085481978983816,0.2317264806489416,0.20679771050141177,0.23100137906100765,0.001135628390760062,False,False,False,True
B,7,108,800.0,corner,0.02,1786749197.7210493,0.555499792098999,0.35052933140946324,0.032675929527571,0.04080400192387029,0.2848269142871821,0.22760496357280618,0.2907698049987557,0.2268798619848722,0.0031706190905433067,False,False,False,True
B,7,108,801.0,corner,0.02,1786749198.3266745,0.2252500057220459,0.4113952135628566,0.0583140411908774,0.05927145310381027,0.28714130825630657,0.16593630570959694,0.2930841989678802,0.16521120412166296,0.013605352907082584,False,False,False,True
B,7,108,802.0,corner,0.02,1786749198.5919244,0.2602498531341553,0.4308250739771746,0.0037189098003999,0.009841592689492196,0.2971345907213041,0.19622334976878472,0.3030774814328777,0.19549824818085076,0.003624086854708152,False,False,False,True
B,7,108,803.0,corner,0.02,1786749198.8971732,0.5905001163482666,0.4655556700877413,0.0309819346136688,0.029110996578925574,0.29217321110698885,0.14229589160608302,0.29811610181856246,0.14157079001814904,0.008561330529196748,False,False,False,True
B,7,108,804.0,corner,0.02,1786749199.5478013,0.11512184143066406,0.5174689396202711,0.1011459897472639,0.10719772704639585,0.4180715649051016,0.13581270430300546,0.4240144556166752,0.13508760271507148,0.005129237822535987,False,False,False,True
B,7,108,805.0,corner,0.02,1786749199.7129233,0.055130958557128906,0.5550880323918018,-0.036034705949426,-0.028421365725134984,0.3212678442545249,0.13719134176159803,0.32721073496609854,0.13646624017366404,0.006489088710901815,False,False,True,False
B,7,108,806.0,corner,0.02,1786749199.9281733,0.5954999923706055,0.6077608088968914,0.0393773513720036,0.052239191103108706,0.4549891242283153,0.13009347332712623,0.4609320149398889,0.12936837173919224,0.0011258801481628,False,False,False,True
B,7,109,808.0,corner,0.02,1786749202.5905476,0.2252495288848877,0.0,0.0,0.002,-0.004861405426600005,0.1406802827014859,0.0010814852849735926,0.13995518111355193,0.009997464692877938,False,False,False,True
B,7,109,809.0,corner,0.02,1786749202.8709297,0.22011971473693848,0.0599617367245149,0.0489541262011675,0.0480382632754851,0.10276548319566105,0.13120213173181772,0.10870837390723465,0.13047703014388373,0.0008540206968362124,False,False,False,True
B,7,109,810.0,corner,0.02,1786749203.1310585,0.39536285400390625,0.1251964330791488,0.0159323286463035,0.03613690025418456,0.1406997352855937,0.13826938132074515,0.14664262599716732,0.1375442797328112,0.006706209482274811,False,False,False,True
B,7,109,811.0,corner,0.02,1786749203.5515473,0.24512505531311035,0.15753296060574704,-0.0006830916896467,-0.00019962727241368272,0.15208478454390081,0.1351691048457906,0.1580276752554744,0.1344440032578566,0.004715292671187886,False,False,False,True
B,7,109,812.0,corner,0.02,1786749203.8367963,0.2752499580383301,0.18524889805314465,0.0165418328420295,0.020084435280188745,0.13503225962963417,0.18289829407424532,0.14097515034120778,0.18217319248631136,0.012359396526698884,False,False,False,True
B,7,109,813.0,corner,0.02,1786749204.2020464,0.355374813079834,0.24850515592313624,0.0239465268333644,0.030828177410197194,0.17247236676169364,0.2296652158598338,0.17841525747326725,0.2289401142718998,0.0014022200403170113,False,False,False,True
B,7,109,814.0,corner,0.02,1786749204.6074214,0.19024991989135742,0.33610549738505097,0.0148544250854785,0.02522783594828254,0.255300189002825,0.23618356661812412,0.2612430797143986,0.23545846503019013,0.005459211133629043,False,False,False,True
B,7,109,815.0,corner,0.02,1786749204.8376715,0.355374813079834,0.3928360132963641,-0.006802546827397,0.006497320036969456,0.2929733936998832,0.22891473556571096,0.2989162844114568,0.22818963397777697,0.0018577822632531904,False,False,False,True
B,7,109,816.0,corner,0.02,1786749205.2430503,0.5004961490631104,0.415885179700912,0.0673088374884732,0.06478148696575486,0.29360554234221914,0.15595721948738508,0.29954843305379275,0.15523211789945113,0.0071595315969546335,False,False,False,True
B,7,109,817.0,corner,0.02,1786749205.7785463,0.39037418365478516,0.4867448021384619,0.0125129495382648,0.011921864528204984,0.30409917104417733,0.13794734450485185,0.31004206175575094,0.13722224291691787,0.0034638415217354184,False,False,False,True
B,7,109,818.0,corner,0.02,1786749206.2289214,0.2753736972808838,0.5430380710623832,0.0750464628396866,0.0756285956042837,0.41300198551815265,0.12867276051368948,0.41894487622972626,0.1279476589257555,0.002071111886405188,False,False,False,True
B,7,109,819.0,corner,0.02,1786749206.5442953,0.4453752040863037,0.6378899578377216,0.0221100424681012,0.02211004216227852,0.46338395574205415,0.1331743656498579,0.46932684645362777,0.13244926406192392,0.00964307830594466,False,False,False,True
B,35,110,822.0,sharp_sinusoidal,0.05,1786749208.1257944,0.2852499485015869,0.0001704024436537019,0.0128942528725491,0.013302475024221974,0.0010664011583935346,0.1425681729250604,0.007009291869967132,0.14184307133712643,0.0014094855369933506,False,False,False,True
B,35,110,823.0,sharp_sinusoidal,0.05,1786749208.4610505,0.3252558708190918,0.057083646134625854,0.0500574369098106,0.054348949023015056,0.07103091147745448,0.15836952365364748,0.07697380218902808,0.1576444220657135,0.012029107198501098,False,False,False,True
B,35,110,824.0,sharp_sinusoidal,0.05,1786749208.8414192,0.3803751468658447,0.13518298454649957,0.0716892198751423,0.07616718657164981,0.1498301500913856,0.09682625120305491,0.15577304080295917,0.09610114961512094,0.009034686244226556,False,False,False,True
B,35,110,825.0,sharp_sinusoidal,0.05,1786749209.2717943,0.23025012016296387,0.25042448745819945,0.0467628595152813,0.04758885373131988,0.22323486114031166,0.10893078138925788,0.22917775185188527,0.10820567980132391,0.012377218765844775,False,False,False,True
B,35,110,826.0,sharp_sinusoidal,0.05,1786749209.5470445,0.3853747844696045,0.3429492645457229,0.0693578840293416,0.08328903543983612,0.29938646742091485,0.15400628586896967,0.30532935813248846,0.1532811842810357,0.016294681211937834,False,False,False,True
B,35,110,827.0,sharp_sinusoidal,0.05,1786749209.9924192,0.3153872489929199,0.4570032493541163,0.0778390612358233,0.10359751470667644,0.3975337109295266,0.10717418841364601,0.4034766016411002,0.10644908682571204,0.026199899551929823,False,False,False,True
B,35,110,828.0,sharp_sinusoidal,0.05,1786749210.347793,0.42537522315979004,0.5572004799187149,0.0632023984708769,0.06564833009592841,0.45447446332301966,0.12323190796378977,0.4604173540345933,0.1225068063758558,0.004865833331088402,False,False,False,True
B,35,111,831.0,sharp_sinusoidal,0.05,1786749212.2595432,0.2102499008178711,0.00020872810117701055,0.0009983665579054,0.006553871540016086,-0.007177246502935188,0.138181761441528,-0.0012343557913615903,0.137456659853594,0.005604823286236973,False,False,False,True
B,35,111,832.0,sharp_sinusoidal,0.05,1786749212.5197935,0.25024986267089844,0.08222480035863135,0.0380195517156124,0.03784207101775776,0.08513080328584968,0.15761690839837467,0.09107369399742328,0.15689180681044068,0.0026637057465600275,False,False,False,True
B,35,111,833.0,sharp_sinusoidal,0.05,1786749212.8250425,0.30037522315979004,0.14901480371904427,0.06150481401395,0.06963961847070804,0.15832776551826866,0.10023665354957839,0.16427065622984227,0.09951155196164442,0.01670819614600848,False,False,False,True
B,35,111,834.0,sharp_sinusoidal,0.05,1786749213.1854174,0.25525903701782227,0.24844818474843502,0.0907711655387955,0.09289250951179509,0.2599609521854642,0.1358151835038533,0.26590384289703783,0.1350900819159193,0.025584671349288744,False,False,False,True
B,35,111,835.0,sharp_sinusoidal,0.05,1786749213.8410425,0.059999942779541016,0.45536326578468656,0.0133510419911345,0.018537995107114402,0.3333820922967301,0.1257406757341428,0.3393249830083037,0.12501557414620884,0.007592808401101112,False,False,False,True
B,35,111,836.0,sharp_sinusoidal,0.05,1786749213.9461672,0.2702500820159912,0.49822825489890826,0.0899367355179591,0.09256506356983901,0.4176913458554522,0.11202126362793693,0.4236342365670258,0.11129616204000296,0.017078218998649603,False,False,False,True
B,35,111,837.0,sharp_sinusoidal,0.05,1786749214.2564173,0.3002498149871826,0.5856764518916737,0.0367599412419167,0.037172358122969595,0.46395654853795315,0.11501057963395994,0.46989943924952676,0.11428547804602597,0.017277092005113626,False,False,False,True
